,animal,birthdate,genotype,recording,start,cell,dt,end,n_cells,angiotensin,potassium,pos,ctrl,TTA-P2,isra,start_corr,end_corr,activity,num_events,len_seg,ISI,intraburst_freq,burst_num_spikes,burst_length,burst_n,burst_per_cell_per_sec,activity_pos1,freq_pos1,control,genotype_2,activity_pos2,freq_pos2,perf_change,sex,freq_exist,count,rel_activity,rel_intraburst_freq,rel_freq_pos1
1012,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean17,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.0,0,120.0,,,,,,,0.4583333333333332,1.0650887573964496,n,wt,0.0,,,m,,10,0.0,,1.2609621807046407
1013,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean18,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.5916666666666667,71,120.0,7.6,0.6602849994561079,41.0,58.0,2.0,0.0166666666666666,0.6916666666666667,0.6943268416596104,n,wt,0.5916666666666667,0.6602849994561079,,m,1.0,10,1.4353502737610557,0.8315826451628352,0.8220158952020374
1014,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean2,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.3166666666666666,38,120.0,,0.8192090395480225,30.0,35.4,1.0,0.0083333333333333,0.325,0.7898537642173677,n,wt,0.3166666666666666,0.8192090395480225,,m,1.0,10,0.768215639477748,1.0317363269039936,0.9351105417729774
1015,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean3,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.8916666666666667,107,120.0,,1.2817412333736398,,,,,1.0583333333333331,1.0570469798657718,n,wt,0.8916666666666667,1.2817412333736398,,m,1.0,10,2.1631335111610275,1.614263183536066,1.2514414930986495
1016,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean4,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.0,0,120.0,,,,,,,1.1833333333333331,1.1878685762426286,n,wt,0.0,,,m,,10,0.0,,1.4063216233272906
1017,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean5,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.0,0,120.0,,,,,,,0.5249999999999999,0.8845577211394302,n,wt,0.0,,,m,,10,0.0,,1.0472308765455582
1018,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean6,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.0,0,120.0,,,,,,,0.85,0.8508845829823082,n,wt,0.0,,,m,,10,0.0,,1.0073651344401158
1019,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean7,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.0999999999999999,12,120.0,,0.9909909909909907,12.0,11.1,1.0,0.0083333333333333,1.4166666666666663,1.414225941422594,n,wt,0.0999999999999999,0.9909909909909907,,m,1.0,10,0.24259441246665703,1.2480836461522682,1.6743068732266502
1020,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean8,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.0499999999999999,6,120.0,,,,,,,0.3666666666666666,0.9262371615312792,n,wt,0.0499999999999999,,,m,,10,0.1212972062333284,,1.0965753069341821
1021,3968,2020-12-08,wt,210407_s5r1_Results.csv,3041,Mean9,0.1,9200,18,500,4.0,2,,15,,6341,7541,0.6083333333333333,73,120.0,,0.7646356033452807,65.0,83.7,1.0,0.0083333333333333,0.7916666666666666,0.8061749571183534,n,wt,0.6083333333333333,0.7646356033452807,,m,1.0,10,1.4757826758388317,0.9630049117264814,0.9544332572266975
1022,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean10,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.9666666666666666,116,120.0,,1.0211591536338545,,,,,0.9666666666666666,1.0211591536338545,n,wt,,,,m,1.0,16,1.5481000926784059,1.2089537742940997,1.2089537742940997
1023,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean11,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.1999999999999999,24,120.0,,0.6140350877192983,,,,,0.1999999999999999,0.6140350877192983,n,wt,,,,m,1.0,16,0.3202965708989804,0.7269582162639329,0.7269582162639329
1024,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean12,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.6083333333333333,73,120.0,,0.7208237986270022,,,,,0.6083333333333333,0.7208237986270022,n,wt,,,,m,1.0,16,0.9742354031510657,0.8533857321359211,0.8533857321359211
1025,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean14,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.7083333333333333,85,120.0,21.65,1.0936017810123455,31.0,26.200000000000003,3.0,0.025,0.7083333333333333,1.0936017810123455,n,wt,,,,m,1.0,16,1.134383688600556,1.2947188457595515,1.2947188457595515
1026,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean15,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.575,69,120.0,,0.7459207459207459,,,,,0.575,0.7459207459207459,n,wt,,,,m,1.0,16,0.920852641334569,0.8830980928840582,0.8830980928840582
1027,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean16,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.6083333333333333,73,120.0,4.1000000000000005,0.6489830508474577,32.0,50.0,2.0,0.0166666666666666,0.6083333333333333,0.6489830508474577,n,wt,,,,m,1.0,16,0.9742354031510657,0.7683332279624802,0.7683332279624802
1028,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean17,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.475,57,120.0,4.0,0.6974438896964004,15.0,20.450000000000003,3.0,0.025,0.475,0.6974438896964004,n,wt,,,,m,1.0,16,0.7607043558850788,0.8257061789108239,0.8257061789108239
1029,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean18,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.5083333333333333,61,120.0,,0.6688963210702341,,,,,0.5083333333333333,0.6688963210702341,n,wt,,,,m,1.0,16,0.8140871177015755,0.7919086159014653,0.7919086159014653
1030,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean2,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.3833333333333333,46,120.0,,0.6627393225331369,,,,,0.3833333333333333,0.6627393225331369,n,wt,,,,m,1.0,16,0.6139017608897127,0.7846193245179834,0.7846193245179834
1031,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean3,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.7416666666666667,89,120.0,,0.7672188317349607,,,,,0.7416666666666667,0.7672188317349607,n,wt,,,,m,1.0,16,1.1877664504170529,0.9083129686834941,0.9083129686834941
1032,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean4,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.4833333333333333,58,120.0,,1.0555555555555556,,,,,0.4833333333333333,1.0555555555555556,n,wt,,,,m,1.0,16,0.7740500463392029,1.249675790815618,1.249675790815618
1033,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean5,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.8333333333333333,100,120.0,,0.862559241706161,,,,,0.8333333333333333,0.862559241706161,n,wt,,,,m,1.0,16,1.3345690454124188,1.0211868023726525,1.0211868023726525
1034,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean6,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.4333333333333333,52,120.0,34.5,0.6901447314546134,20.0,29.8,2.0,0.0166666666666666,0.4333333333333333,0.6901447314546134,n,wt,,,,m,1.0,16,0.6939759036144578,0.8170646807915775,0.8170646807915775
1035,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean7,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.425,51,120.0,68.2,0.8959350213544844,,,,,0.425,0.8959350213544844,n,wt,,,,m,1.0,16,0.6806302131603337,1.060700500734227,1.060700500734227
1036,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean8,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.3833333333333333,46,120.0,,0.6379585326953747,41.0,62.7,1.0,0.0083333333333333,0.3833333333333333,0.6379585326953747,n,wt,,,,m,1.0,16,0.6139017608897127,0.7552812636508393,0.7552812636508393
1037,3971,2020-12-08,wt,210408_s2r1_Results.csv,0,Mean9,0.1,2250,18,500,4.0,1,,0,,1050,2250,0.9166666666666664,110,120.0,,0.9159663865546216,,,,,0.9166666666666664,0.9159663865546216,n,wt,,,,m,1.0,16,1.4680259499536603,1.0844157017161618,1.0844157017161618
1038,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean10,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.15,18,120.0,,0.8292682926829267,,,,,0.9666666666666666,1.0211591536338545,n,wt,0.15,0.8292682926829267,,m,1.0,1,0.36389161869998593,1.0444052506826298,1.2089537742940997
1039,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean11,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.1999999999999999,0.6140350877192983,n,wt,0.0,,,m,,1,0.0,,0.7269582162639329
1040,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean12,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.6083333333333333,0.7208237986270022,n,wt,0.0,,,m,,1,0.0,,0.8533857321359211
1041,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean14,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.7083333333333333,1.0936017810123455,n,wt,0.0,,,m,,1,0.0,,1.2947188457595515
1042,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean15,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.575,0.7459207459207459,n,wt,0.0,,,m,,1,0.0,,0.8830980928840582
1043,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean16,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.6083333333333333,0.6489830508474577,n,wt,0.0,,,m,,1,0.0,,0.7683332279624802
1044,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean17,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.475,0.6974438896964004,n,wt,0.0,,,m,,1,0.0,,0.8257061789108239
1045,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean18,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.5083333333333333,0.6688963210702341,n,wt,0.0,,,m,,1,0.0,,0.7919086159014653
1046,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean2,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.3833333333333333,0.6627393225331369,n,wt,0.0,,,m,,1,0.0,,0.7846193245179834
1047,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean3,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.7416666666666667,0.7672188317349607,n,wt,0.0,,,m,,1,0.0,,0.9083129686834941
1048,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean4,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.4833333333333333,1.0555555555555556,n,wt,0.0,,,m,,1,0.0,,1.249675790815618
1049,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean5,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.8333333333333333,0.862559241706161,n,wt,0.0,,,m,,1,0.0,,1.0211868023726525
1050,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean6,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.4333333333333333,0.6901447314546134,n,wt,0.0,,,m,,1,0.0,,0.8170646807915775
1051,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean7,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.425,0.8959350213544844,n,wt,0.0,,,m,,1,0.0,,1.060700500734227
1052,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean8,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0,0,120.0,,,,,,,0.3833333333333333,0.6379585326953747,n,wt,0.0,,,m,,1,0.0,,0.7552812636508393
1053,3971,2020-12-08,wt,210408_s2r1_Results.csv,2251,Mean9,0.1,7780,18,500,4.0,2,,15,,5551,6751,0.0333333333333333,4,120.0,,,,,,,0.9166666666666664,0.9159663865546216,n,wt,0.0333333333333333,,,m,,1,0.08086480415555235,,1.0844157017161618
1054,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean1,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.8583333333333333,103,120.0,,0.883116883116883,,,,,0.8583333333333333,0.883116883116883,n,wt,,,,m,1.0,29,1.3746061167747914,1.0455250635395188,1.0455250635395188
1055,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean10,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.7999999999999999,96,120.0,,0.9039010466222646,,,,,0.7999999999999999,0.9039010466222646,n,wt,,,,m,1.0,29,1.281186283595922,1.0701315049800724,1.0701315049800724
1056,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean11,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.6083333333333333,73,120.0,,0.7635206786850477,,,,,0.6083333333333333,0.7635206786850477,n,wt,,,,m,1.0,29,0.9742354031510657,0.9039347127850872,0.9039347127850872
1057,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean12,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.7583333333333333,91,120.0,18.4,0.7790974242605613,,,,,0.7583333333333333,0.7790974242605613,n,wt,,,,m,1.0,29,1.2144578313253012,0.9223760745333738,0.9223760745333738
1058,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean13,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.5333333333333333,64,120.0,,0.5609973285841495,,,,,0.5333333333333333,0.5609973285841495,n,wt,,,,m,1.0,29,0.8541241890639482,0.6641666339152226,0.6641666339152226
1059,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean14,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.6,72,120.0,7.300000000000001,0.6856060606060606,35.5,50.400000000000006,2.0,0.0166666666666666,0.6,0.6856060606060606,n,wt,,,,m,1.0,29,0.9608897126969416,0.8116913330297613,0.8116913330297613
1060,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean15,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.2833333333333333,34,120.0,,0.8060453400503778,,,,,0.2833333333333333,0.8060453400503778,n,wt,,,,m,1.0,29,0.45375347544022243,0.9542798031417152,0.9542798031417152
1061,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean16,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.6166666666666667,74,120.0,4.2,0.6256576284904896,49.0,70.60000000000001,2.0,0.0166666666666666,0.6166666666666667,0.6256576284904896,n,wt,,,,m,1.0,29,0.9875810936051901,0.7407181815761147,0.7407181815761147
1062,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean17,0.1,2620,30,500,4.0,1,,0,,1420,2620,1.1416666666666666,137,120.0,,1.1418975650713683,,,,,1.1416666666666666,1.1418975650713683,n,wt,,,,m,1.0,29,1.8283595922150138,1.3518963877840964,1.3518963877840964
1063,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean18,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.6,72,120.0,4.5,0.7504243761670344,12.0,17.2,2.0,0.0166666666666666,0.6,0.7504243761670344,n,wt,,,,m,1.0,29,0.9608897126969416,0.8884299559583894,0.8884299559583894
1064,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean19,0.1,2620,30,500,4.0,1,,0,,1420,2620,1.0,120,120.0,,0.9983221476510068,,,,,1.0,0.9983221476510068,n,wt,,,,m,1.0,29,1.6014828544949027,1.1819169657042803,1.1819169657042803
1065,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean20,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.7499999999999999,90,120.0,,1.2917271407837447,,,,,0.7499999999999999,1.2917271407837447,n,wt,,,,m,1.0,29,1.201112140871177,1.5292801290097167,1.5292801290097167
1066,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean22,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.2083333333333333,25,120.0,,0.5376344086021504,,,,,0.2083333333333333,0.5376344086021504,n,wt,,,,m,1.0,29,0.33364226135310465,0.636507193963812,0.636507193963812
1067,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean23,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.5583333333333332,67,120.0,4.0,0.595249535524377,21.0,36.3,2.0,0.0166666666666666,0.5583333333333332,0.595249535524377,n,wt,,,,m,1.0,29,0.8941612604263205,0.7047179375106837,0.7047179375106837
1068,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean24,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.9416666666666664,113,120.0,,0.9395973154362416,,,,,0.9416666666666664,0.9395973154362416,n,wt,,,,m,1.0,29,1.508063021316033,1.1123924383099106,1.1123924383099106
1069,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean25,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.7166666666666667,86,120.0,,0.7396733909702209,,,,,0.7166666666666667,0.7396733909702209,n,wt,,,,m,1.0,29,1.1477293790546803,0.8757018282372447,0.8757018282372447
1070,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean26,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.6833333333333332,82,120.0,,0.8488372093023255,,,,,0.6833333333333332,0.8488372093023255,n,wt,,,,m,1.0,29,1.0943466172381833,1.0049412418186792,1.0049412418186792
1071,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean27,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.6,72,120.0,9.8,0.6629335576703997,,,,,0.6,0.6629335576703997,n,wt,,,,m,1.0,29,0.9608897126969416,0.7848492801536537,0.7848492801536537
1072,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean28,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.4583333333333332,55,120.0,,0.8585055643879173,,,,,0.4583333333333332,0.8585055643879173,n,wt,,,,m,1.0,29,0.7340129749768302,1.0163876400910221,1.0163876400910221
1073,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean29,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.5,60,120.0,10.6,0.565820932999989,14.0,24.200000000000003,2.0,0.0166666666666666,0.5,0.565820932999989,n,wt,,,,m,1.0,29,0.8007414272474513,0.6698773154906451,0.6698773154906451
1074,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean3,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.4916666666666666,59,120.0,,0.7433380084151473,,,,,0.4916666666666666,0.7433380084151473,n,wt,,,,m,1.0,29,0.7873957367933271,0.8800403812195317,0.8800403812195317
1075,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean30,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.35,42,120.0,,0.6011730205278593,42.0,68.2,1.0,0.0083333333333333,0.35,0.6011730205278593,n,wt,,,,m,1.0,29,0.5605189990732159,0.7117307714322627,0.7117307714322627
1076,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean31,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.2166666666666666,26,120.0,81.5,0.6388670576144126,,,,,0.2166666666666666,0.6388670576144126,n,wt,,,,m,1.0,29,0.3469879518072288,0.7563568693740045,0.7563568693740045
1077,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean32,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.8916666666666667,107,120.0,,0.889261744966443,,,,,0.8916666666666667,0.889261744966443,n,wt,,,,m,1.0,29,1.4279888785912884,1.052799986257594,1.052799986257594
1078,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean33,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.5583333333333332,67,120.0,49.5,0.925757968385592,,,,,0.5583333333333332,0.925757968385592,n,wt,,,,m,1.0,29,0.8941612604263205,1.09600798854896,1.09600798854896
1079,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean4,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.7333333333333333,88,120.0,,0.9819413092550788,,,,,0.7333333333333333,0.9819413092550788,n,wt,,,,m,1.0,29,1.1744207599629286,1.16252363574745,1.16252363574745
1080,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean5,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.3999999999999999,48,120.0,,0.7132018209408194,,,,,0.3999999999999999,0.7132018209408194,n,wt,,,,m,1.0,29,0.6405931417979609,0.8443620469850752,0.8443620469850752
1081,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean8,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.85,102,120.0,,0.8494533221194279,,,,,0.85,0.8494533221194279,n,wt,,,,m,1.0,29,1.3612604263206673,1.005670659865784,1.005670659865784
1082,3971,2020-12-08,wt,210408_s5r1_Results.csv,0,Mean9,0.1,2620,30,500,4.0,1,,0,,1420,2620,0.6416666666666666,77,120.0,22.0,0.7779617365710081,,,,,0.6416666666666666,0.7779617365710081,n,wt,,,,m,1.0,29,1.0276181649675624,0.9210315300382098,0.9210315300382098
1083,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean1,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.2416666666666666,29,120.0,,0.9345794392523364,21.0,21.4,1.0,0.0083333333333333,0.8583333333333333,0.883116883116883,n,wt,0.2416666666666666,0.9345794392523364,,m,1.0,7,0.586269830127755,1.177037253380644,1.0455250635395188
1084,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean10,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.7999999999999999,0.9039010466222646,n,wt,0.0,,,m,,7,0.0,,1.0701315049800724
1085,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean11,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.6083333333333333,0.7635206786850477,n,wt,0.0,,,m,,7,0.0,,0.9039347127850872
1086,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean12,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0083333333333333,1,120.0,,,,,,,0.7583333333333333,0.7790974242605613,n,wt,0.0083333333333333,,,m,,7,0.020216201038888028,,0.9223760745333738
1087,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean13,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.5333333333333333,0.5609973285841495,n,wt,0.0,,,m,,7,0.0,,0.6641666339152226
1088,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean14,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.6,0.6856060606060606,n,wt,0.0,,,m,,7,0.0,,0.8116913330297613
1089,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean15,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.2833333333333333,0.8060453400503778,n,wt,0.0,,,m,,7,0.0,,0.9542798031417152
1090,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean16,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0916666666666666,11,120.0,,0.684931506849315,11.0,14.6,1.0,0.0083333333333333,0.6166666666666667,0.6256576284904896,n,wt,0.0916666666666666,0.684931506849315,,m,1.0,7,0.22237821142776903,0.8626231925460883,0.7407181815761147
1091,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean17,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,1.1416666666666666,1.1418975650713683,n,wt,0.0,,,m,,7,0.0,,1.3518963877840964
1092,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean18,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.325,39,120.0,56.400000000000006,0.8301170616567255,17.5,20.0,2.0,0.0166666666666666,0.6,0.7504243761670344,n,wt,0.325,0.8301170616567255,,m,1.0,7,0.7884318405166362,1.0454742156734218,0.8884299559583894
1093,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean19,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,1.0,0.9983221476510068,n,wt,0.0,,,m,,7,0.0,,1.1819169657042803
1094,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean20,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.7499999999999999,1.2917271407837447,n,wt,0.0,,,m,,7,0.0,,1.5292801290097167
1095,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean22,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.2083333333333333,0.5376344086021504,n,wt,0.0,,,m,,7,0.0,,0.636507193963812
1096,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean23,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.85,102,120.0,,0.8669527896995707,,,,,0.5583333333333332,0.595249535524377,n,wt,0.85,0.8669527896995707,,m,1.0,7,2.062052505966587,1.0918662315265766,0.7047179375106837
1097,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean24,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.9416666666666664,0.9395973154362416,n,wt,0.0,,,m,,7,0.0,,1.1123924383099106
1098,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean25,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.1333333333333333,16,120.0,,1.0869565217391306,16.0,13.8,1.0,0.0083333333333333,0.7166666666666667,0.7396733909702209,n,wt,0.1333333333333333,1.0869565217391306,,m,1.0,7,0.32345921662220967,1.3689455012144447,0.8757018282372447
1099,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean26,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.6833333333333332,0.8488372093023255,n,wt,0.0,,,m,,7,0.0,,1.0049412418186792
1100,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean27,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.6,0.6629335576703997,n,wt,0.0,,,m,,7,0.0,,0.7848492801536537
1101,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean28,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.4583333333333332,0.8585055643879173,n,wt,0.0,,,m,,7,0.0,,1.0163876400910221
1102,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean29,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.2916666666666666,35,120.0,43.1,0.8461145194274028,16.0,17.75,2.0,0.0166666666666666,0.5,0.565820932999989,n,wt,0.2916666666666666,0.8461145194274028,,m,1.0,7,0.7075670363610835,1.0656218916917757,0.6698773154906451
1103,3971,2020-12-08,wt,210408_s5r1_Results.csv,2621,Mean3,0.1,9200,30,500,4.0,2,,15,,5921,7121,0.0,0,120.0,,,,,,,0.4916666666666666,0.7433380084151473,n,wt,0.0,,,m,,7,0.0,,0.8800403812195317
